Time (s),Channel 1 (V)
323.89625,1.47417737204796
323.8975,1.407008935411831
323.89875,1.35044604140246
323.9,1.29388314739566
323.90125,1.216109168132743
323.9025,1.134800007997968
323.90375,1.064096390486473
323.905,1.007533496479673
323.90625,0.9368298789680362
323.9075,0.866126261459537
323.90875,0.8095633674502684
323.91,0.7671411969451689
323.91125,0.7282542073136938
323.9125,0.6893672176840193
323.91375,0.6646209515549579
323.915,0.6575505898041081
323.91625,0.6575505898040502
323.9175,0.661085770679475
323.91875,0.6752264941817409
323.92,0.6999727603097154
323.92125,0.7388597499409268
323.9225,0.7777467395706015
323.92375,0.8237040909531129
323.925,0.8767318040844871
323.92625,0.9439002407203265
323.9275,1.007533496477976
323.92875,1.071166752238519
323.93,1.145405550625973
323.93125,1.226714710760747
323.9325,1.311559051774586
323.93375,1.38579785015851
323.935,1.470642191172721
323.93625,1.566092074809195
323.9375,1.654471596698761
323.93875,1.735780756833535
323.94,1.820625097847721
323.94125,1.916074981484194
323.9425,2.011524865124739
323.94375,2.085763663508663
323.945,2.167072823647096
323.94625,2.251917164657295
323.9475,2.3402966865467
323.94875,2.407465123179774
323.95,2.471098378940265
323.95125,2.520590911196215
323.9525,2.548872358201113
323.95375,2.552407539076538
323.955,2.559477900827658
323.95625,2.570083443453933
323.9575,2.577153805205162
323.95875,2.577153805205162
323.96,2.577153805205162
323.96125,2.584224166956256
323.9625,2.587759347831681
323.96375,2.587759347831688
323.965,2.587759347831688
323.96625,2.587759347831752
323.9675,2.591294528707177
323.96875,2.591294528707139
323.97,2.587759347831713
323.97125,2.587759347831739
323.9725,2.591294528707164
323.97375,2.591294528707151
323.975,2.587759347831726
323.97625,2.587759347831726
323.9775,2.591294528707151
323.97875,2.591294528707164
323.98,2.587759347831739
323.98125,2.584224166956205
323.9825,2.58775934783163
323.98375,2.587759347831668
323.985,2.584224166956243
323.98625,2.58068898608067
323.9875,2.58068898608067
323.98875,2.584224166956173
323.99,2.580688986080748
323.99125,2.577153805205162
323.9925,2.58068898608067
323.99375,2.58068898608067
323.995,2.584224166956037
323.99625,2.577153805205187
323.9975,2.580688986080735
323.99875,2.58422416695616
324,2.584224166956179
324.00125,2.584224166956179
324.0025,2.58422416695623
324.00375,2.587759347831656
324.005,2.591294528707196
324.00625,2.591294528707196
324.0075,2.591294528707235
324.00875,2.59482970958266
324.01,2.598364890458213
324.01125,2.598364890458213
324.0125,2.598364890458239
324.01375,2.601900071333664
324.015,2.605435252209249
324.01625,2.608970433084675
324.0175,2.605435252209243
324.01875,2.608970433084668
324.02,2.616040794835756
324.02125,2.616040794835756
324.0225,2.616040794835756
324.02375,2.619575975711342
324.025,2.623111156586767
324.02625,2.623111156586702
324.0275,2.619575975711277
324.02875,2.623111156586773
324.03,2.623111156586773
324.03125,2.623111156586715
324.0325,2.61957597571129
324.03375,2.616040794835756
324.035,2.616040794835756
324.03625,2.612505613960203
324.0375,2.608970433084778
324.03875,2.605435252209192
324.04,2.601900071333767
324.04125,2.598364890458181
324.0425,2.594829709582756
324.04375,2.587759347831636
324.045,2.580688986080786
324.04625,2.570083443454087
324.0475,2.559477900827812
324.04875,2.541801996449973
324.05,2.513520549446574
324.05125,2.471098378939802
324.0525,2.414535484933003
324.05375,2.350902229172615
324.055,2.283733792536717
324.05625,2.227170898529918
324.0575,2.181213547147497
324.05875,2.145861738393247
324.06,2.10697474876201
324.06125,2.07869330175861
324.0625,2.057482216505173
324.06375,2.043341493003473
324.065,2.022130407750062
324.06625,2.004454503372937
324.0675,1.993848960746116
324.06875,1.983243418119841
324.07,1.972637875493045
324.07125,1.958497151991345
324.0725,1.947891609364575
324.07375,1.940821247613725
324.075,1.933750885862528
324.07625,1.923145343236254
324.0775,1.916074981485063
324.07875,1.916074981485063
324.08,1.916074981485037
324.08125,1.909004619734187
324.0825,1.901934257983035
324.08375,1.90546943885846
324.085,1.905469438858537
324.08625,1.898399077107443
324.0875,1.894863896232018
324.08875,1.894863896232153
324.09,1.901934257983003
324.09125,1.901934257982964
324.0925,1.898399077107539
324.09375,1.905469438858711
324.095,1.916074981484985
324.09625,1.926680524111691
324.0975,1.933750885862541
324.09875,1.951426790240508
324.1,1.979708237243908
324.10125,2.007989684248594
324.1025,2.036271131251993
324.10375,2.071622940007857
324.105,2.117580291388381
324.10625,2.170608004522064
324.1075,2.223635717653439
324.10875,2.283733792538357
324.11,2.357972590922281
324.11125,2.435746570185077
324.1125,2.506450187693576
324.11375,2.548872358201125
324.115,2.56654826257825
324.11625,2.577153805205162
324.1175,2.584224166956179
324.11875,2.584224166956179
324.12,2.591294528707196
324.12125,2.591294528707196
324.1225,2.591294528707067
324.12375,2.584224166956218
324.125,2.580688986080613
324.12625,2.577153805205187
324.1275,2.563013081702613
324.12875,2.527661272948364
324.13,2.492309464192552
324.13125,2.460492836313727
324.1325,2.425141027557291
324.13375,2.333226324796242
324.135,2.237776441155762
324.13625,2.174143185398113
324.1375,2.138791376641793
324.13875,2.096369206136693
324.14,2.064552578256383
324.14125,2.057482216505533
324.1425,2.075158120882999
324.14375,2.089298844384699
324.145,2.096369206136043
324.14625,2.121115472264019
324.1475,2.160002461895153
324.14875,2.202424632401796
324.15,2.22717089852977
324.15125,2.262522707285891
324.1525,2.312015239541841
324.15375,2.368578133550865
324.155,2.407465123180539
324.15625,2.449887293687606
324.1575,2.495844645068131
324.15875,2.534731634699162
324.16,2.541801996450012
324.16125,2.548872358201319
324.1625,2.566548262578443
324.16375,2.573618624329692
324.165,2.577153805205117
324.16625,2.577153805205226
324.1675,2.584224166956076
324.16875,2.59129452870717
324.17,2.587759347831745
324.17125,2.591294528707196
324.1725,2.591294528707196
324.17375,2.598364890458213
324.175,2.598364890458213
324.17625,2.594829709582711
324.1775,2.598364890458136
324.17875,2.601900071333722
324.18,2.598364890458213
324.18125,2.598364890458213
324.1825,2.601900071333722
324.18375,2.601900071333722
324.185,2.601900071333722
324.18625,2.601900071333722
324.1875,2.601900071333722
324.18875,2.601900071333722
324.19,2.601900071333722
324.19125,2.601900071333722
324.1925,2.601900071333722
324.19375,2.601900071333722
324.195,2.601900071333722
324.19625,2.601900071333722
324.1975,2.601900071333722
324.19875,2.601900071333722
324.2,2.60543525220923
324.20125,2.60543525220923
324.2025,2.601900071333722
324.20375,2.601900071333722
324.205,2.601900071333722
324.20625,2.601900071333722
324.2075,2.601900071333722
324.20875,2.601900071333722
324.21,2.601900071333722
324.21125,2.601900071333722
324.2125,2.601900071333722
324.21375,2.601900071333722
324.215,2.601900071333722
324.21625,2.601900071333657
324.2175,2.598364890458232
324.21875,2.598364890458213
324.22,2.598364890458213
324.22125,2.598364890458213
324.2225,2.598364890458213
324.22375,2.594829709582705
324.225,2.594829709582705
324.22625,2.598364890458174
324.2275,2.59482970958275
324.22875,2.591294528707196
324.23,2.591294528707196
324.23125,2.591294528707196
324.2325,2.591294528707196
324.23375,2.587759347831688
324.235,2.587759347831688
324.23625,2.587759347831688
324.2375,2.587759347831688
324.23875,2.584224166956166
324.24,2.577153805205316
324.24125,2.577153805205162
324.2425,2.577153805205162
324.24375,2.577153805205162
324.245,2.566548262578566
324.24625,2.56301308170314
324.2475,2.563013081703063
324.24875,2.559477900827638
324.25,2.541801996449845
324.25125,2.527661272948145
324.2525,2.517055730321517
324.25375,2.517055730321517
324.255,2.492309464192552
324.25625,2.460492836313727
324.2575,2.439281751060251
324.25875,2.432211389309401
324.26,2.414535484931479
324.26125,2.382718857052655
324.2625,2.368578133550286
324.26375,2.386254037927411
324.265,2.411000304056241
324.26625,2.407465123180816
324.2675,2.425141027558423
324.26875,2.460492836312672
324.27,2.495844645068465
324.27125,2.495844645068465
324.2725,2.502915006819482
324.27375,2.527661272948351
324.275,2.54180199645005
324.27625,2.538266815574497
324.2775,2.534731634699072
324.27875,2.545337177325649
324.28,2.548872358201074
324.28125,2.541801996449903
324.2825,2.531196453823628
324.28375,2.52412609207243
324.285,2.517055730321581
324.28625,2.499379825943659
324.2875,2.474633559815684
324.28875,2.446352112810998
324.29,2.414535484932173
324.29125,2.382718857051934
324.2925,2.354437410048535
324.29375,2.336761505670554
324.295,2.33322632479513
324.29625,2.340296686546127
324.2975,2.347367048296977
324.29875,2.357972590923683
324.3,2.372113314425383
324.30125,2.386254037927719
324.3025,2.396859580553994
324.30375,2.403929942305243
324.305,2.41100030405626
324.30625,2.41100030405626
324.3075,2.407465123180539
324.30875,2.396859580554264
324.31,2.382718857051934
324.31125,2.368578133550235
324.3125,2.350902229172325
324.31375,2.333226324795201
324.315,2.319085601292832
324.31625,2.304944877791132
324.3175,2.290804154288834
324.31875,2.280198611662559
324.32,2.276663430786896
324.32125,2.273128249911471
324.3225,2.276663430786967
324.32375,2.280198611662392
324.325,2.287268973413564
324.32625,2.301409696915263
324.3275,2.319085601293115
324.32875,2.333226324794815
324.33,2.350902229172705
324.33125,2.375648495300679
324.3325,2.396859580554264
324.33375,2.418070665806814
324.335,2.43574657018482
324.33625,2.456957655438411
324.3375,2.481703921566386
324.33875,2.499379825944116
324.34,2.506450187694965
324.34125,2.513520549446201
324.3425,2.524126092072476
324.34375,2.531196453823435
324.345,2.524126092072585
324.34625,2.517055730321517
324.3475,2.517055730321517
324.34875,2.524126092072354
324.35,2.509985368570654
324.35125,2.485239102441785
324.3525,2.471098378940085
324.35375,2.460492836313155
324.355,2.43574657018518
324.35625,2.379183676176271
324.3575,2.322620782169472
324.35875,2.283733792537759
324.36,2.24838198378351
324.36125,2.174143185396968
324.3625,2.114045110514744
324.36375,2.078693301758424
324.365,2.061017397381299
324.36625,2.018595226874811
324.3675,1.986778598995002
324.36875,1.976173056368727
324.37,1.990313779870884
324.37125,1.997384141621734
324.3725,2.000919322497654
324.37375,2.022130407750203
324.375,2.071622940008134
324.37625,2.114045110513233
324.3775,2.149396919269296
324.37875,2.19535427064982
324.38,2.262522707285756
324.38125,2.32969114391883
324.3825,2.382718857052809
324.38375,2.439281751059608
324.385,2.495844645068819
324.38625,2.534731634698494
324.3875,2.541801996450153
324.38875,2.552407539076428
324.39,2.566548262578675
324.39125,2.573618624329525
324.3925,2.573618624329666
324.39375,2.577153805205091
324.395,2.584224166956185
324.39625,2.58775934783161
324.3975,2.587759347831688
324.39875,2.587759347831765
324.4,2.59129452870719
324.40125,2.594829709582634
324.4025,2.591294528707209
324.40375,2.591294528707196
324.405,2.591294528707196
324.40625,2.591294528707196
324.4075,2.591294528707196
324.40875,2.591294528707196
324.41,2.591294528707196
324.41125,2.591294528707151
324.4125,2.587759347831726
324.41375,2.587759347831649
324.415,2.584224166956224
324.41625,2.584224166956179
324.4175,2.584224166956179
324.41875,2.584224166956153
324.42,2.580688986080728
324.42125,2.58068898608067
324.4225,2.58068898608067
324.42375,2.58068898608067
324.425,2.58068898608067
324.42625,2.58068898608067
324.4275,2.58068898608067
324.42875,2.58068898608067
324.43,2.580688986080748
324.43125,2.584224166956173
324.4325,2.580688986080741
324.43375,2.584224166956166
324.435,2.584224166956179
324.43625,2.584224166956179
324.4375,2.584224166956237
324.43875,2.587759347831662
324.44,2.587759347831688
324.44125,2.587759347831688
324.4425,2.587759347831732
324.44375,2.591294528707158
324.445,2.591294528707196
324.44625,2.591294528707196
324.4475,2.591294528707196
324.44875,2.591294528707196
324.45,2.591294528707196
324.45125,2.591294528707196
324.4525,2.591294528707196
324.45375,2.591294528707196
324.455,2.591294528707196
324.45625,2.591294528707196
324.4575,2.591294528707196
324.45875,2.591294528707196
324.46,2.587759347831688
324.46125,2.584224166956179
324.4625,2.584224166956179
324.46375,2.584224166956108
324.465,2.580688986080683
324.46625,2.577153805205033
324.4675,2.570083443454183
324.46875,2.566548262578578
324.47,2.563013081703153
324.47125,2.552407539076293
324.4725,2.531196453823743
324.47375,2.509985368570229
324.475,2.488774283317679
324.47625,2.456957655437099
324.4775,2.3862540379286
324.47875,2.304944877790328
324.48,2.230706079406404
324.48125,2.167072823645604
324.4825,2.089298844386255
324.48375,2.011524865123485
324.485,1.954961971116686
324.48625,1.933750885862515
324.4875,1.90900461973454
324.48875,1.87365281097896
324.49,1.87365281097896
324.49125,1.912539800609554
324.4925,1.95496197111612
324.49375,1.976173056368669
324.495,2.022130407751663
324.49625,2.089298844384738
324.4975,2.16000246189586
324.49875,2.198889451525535
324.5,2.24131162203266
324.50125,2.290804154288609
324.5025,2.329691143919769
324.50375,2.343831867421469
324.505,2.354437410048213
324.50625,2.361507771799063
324.5075,2.354437410048007
324.50875,2.343831867421732
324.51,2.32615596304383
324.51125,2.301409696915855
324.5125,2.262522707284592
324.51375,2.220100536779493
324.515,2.191819089774652
324.51625,2.177678366272953
324.5175,2.167072823646157
324.51875,2.163537642770732
324.52,2.177678366272721
324.52125,2.191819089774421
324.5225,2.198889451525747
324.52375,2.19181908977473
324.525,2.19181908977473
324.52625,2.184748728023288
324.5275,2.163537642770739
324.52875,2.121115472263787
324.53,2.078693301758687
324.53125,2.032735950375803
324.5325,1.969102694618154
324.53375,1.88779353447976
324.535,1.802949193469561
324.53625,1.732245575957583
324.5375,1.650936415822808
324.53875,1.559021713057696
324.54,1.467107010296647
324.54125,1.396403392784662
324.5425,1.325699775276163
324.54375,1.24792579601338
324.545,1.170151816754031
324.54625,1.124194465370896
324.5475,1.078237113990372
324.54875,1.028744581732223
324.55,0.9757168686008486
324.55125,0.9509706024711956
324.5525,0.9332946980940708
324.55375,0.9156187937161423
324.555,0.8908725275874282
324.55625,0.8838021658365781
324.5575,0.897942889338741
324.55875,0.9050132510895909
324.56,0.9085484319654468
324.56125,0.9262243363425715
324.5625,0.9686465068494071
324.56375,1.007533496479082
324.565,1.042885305235016
324.56625,1.081772294864691
324.5675,1.148940731500562
324.56875,1.216109168133636
324.57,1.276207243018671
324.57125,1.336305317900895
324.5725,1.417614478039096
324.57375,1.49892363817387
324.575,1.57669761743673
324.57625,1.643866054069805
324.5775,1.728710395083572
324.57875,1.813554736093772
324.58,1.89132871535676
324.58125,1.962032332865259
324.5825,2.032735950376974
324.58375,2.103439567885473
324.585,2.170608004521678
324.58625,2.223635717655387
324.5875,2.273128249911336
324.58875,2.315550420418237
324.59,2.350902229172486
324.59125,2.379183676177004
324.5925,2.396859580554129
324.59375,2.400394761429677
324.595,2.396859580554251
324.59625,2.389789218803054
324.5975,2.379183676176779
324.59875,2.347367048296566
324.6,2.304944877791467
324.60125,2.266057888160023
324.6025,2.230706079405774
324.60375,2.17767836627202
324.605,2.103439567888096
324.60625,2.043341493003088
324.6075,2.004454503373413
324.60875,1.958497151990799
324.61,1.891328715357724
324.61125,1.848906544850375
324.6125,1.841836183099524
324.61375,1.852441725725896
324.615,1.845371363975046
324.61625,1.863047268352434
